日期,s0050,s0056,s00632R,s00878,s1101,s1102,s1216,s1301,s1303,s1326,s1402,s1476,s1590,s1605,s1722,s1802,s2002,s2059,s2105,s2201,s2204,s2207,s2227,s2301,s2303,s2308,s2317,s2323,s2324,s2327,s2330,s2337,s2344,s2345,s2347,s2349,s2352,s2353,s2354,s2356,s2357,s2363,s2371,s2377,s2379,s2382,s2383,s2388,s2395,s2401,s2408,s2409,s2412,s2448,s2454,s2474,s2492,s2498,s2603,s2609,s2610,s2615,s2618,s2633,s2801,s2823,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2890,s2891,s2892,s2912,s3008,s3017,s3034,s3037,s3045,s3231,s3481,s3661,s3663,s3673,s3711,s4904,s4938,s5871,s5876,s5880,s6116,s6239,s6415,s6446,s6505,s6669,s6770,s6919,s8046,s8454,s9904,s9910
2020-02-07,0.23570000000000135,0.13489999999999824,-0.11999999999999922,,0.34380000000000166,0.10330000000000084,0.31759999999999877,0.634200000000007,0.3941999999999979,0.24450000000000216,0.49340000000000117,10.40560000000005,7.188800000000015,0.24180000000000135,0.5090000000000003,0.13560000000000016,0.04079999999999728,0.4475999999999658,0.32209999999999894,-0.6724999999999994,0.24220000000000041,7.596300000000042,3.249200000000002,0.24849999999999994,-0.07179999999999964,3.054400000000001,0.5480000000000018,0.15739999999999998,0.0362000000000009,0.10930000000000462,4.000100000000032,1.184899999999999,0.7196999999999996,1.7717999999999847,0.3559000000000019,0.2959000000000014,0.12920000000000087,0.07280000000000086,0.16669999999999874,-0.0,-0.9945999999999913,0.16530000000000022,-0.0,1.5985999999999905,6.034599999999983,-0.14289999999999736,2.925600000000003,0.6738,0.7168999999999812,0.21840000000000082,0.6953999999999922,0.13259999999999827,-0.3984999999999985,1.0,0.7100000000000364,3.495200000000011,2.9052000000000078,0.8500000000000014,0.25680000000000014,0.04919999999999991,0.017700000000000493,0.12079999999999913,0.2102000000000004,0.33089999999999975,-0.10870000000000246,0.17379999999999995,0.07240000000000002,0.35609999999999786,0.3362000000000016,0.10599999999999987,0.25819999999999865,-0.03369999999999962,0.25549999999999784,0.0987000000000009,0.09220000000000006,0.07039999999999935,-0.0,0.03500000000000014,0.4100999999999999,73.50340000000006,0.8220999999999989,2.8551999999999964,1.1400000000000006,0.7798999999999978,-0.0,0.13100000000000023,19.964400000000012,0.21619999999999706,1.3042000000000016,2.330299999999994,0.5384000000000029,0.9131,3.6674000000000007,-0.1548000000000016,-0.0,0.16139999999999954,-0.0,12.100000000000023,1.735200000000006,1.12469999999999,10.006200000000035,,,1.1579999999999941,-0.23040000000000305,0.3546999999999976,2.520700000000005
2020-02-10,1.0,1.0,-0.02000000000000135,,1.0,1.0,1.0,1.0,1.0,1.0,-0.2656000000000027,1.0,1.0,1.0,1.0,1.0,-0.12239999999999895,8.055800000000033,1.0,-0.8742000000000019,1.0,1.0,1.0,1.0,-0.03589999999999982,1.0,1.0,-0.20460000000000012,0.10859999999999914,-0.4373999999999967,1.0,1.0,1.0,-6.644199999999984,1.0,1.0,1.0,1.0,1.0,-0.1515999999999984,1.0,-0.027600000000000513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6954000000000065,-0.3979999999999997,-0.0,1.0,1.0,1.0,5.395399999999995,1.0,1.0,0.04930000000000012,1.0,1.0,1.0,1.0,-0.03629999999999711,1.0,0.03610000000000113,1.0,1.0,1.0,1.0,-0.06739999999999924,1.0,-0.03289999999999971,0.03359999999999985,-0.035199999999999676,-0.0,0.03500000000000014,1.0,1.0,1.0,1.0,1.0,-0.38989999999999725,1.0,-0.1659000000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,-4.146999999999991,1.0,0.31510000000000105
2020-02-11,-0.1606999999999985,1.0,0.10000000000000142,,1.0,1.0,1.0,1.0,1.0,1.0,-0.038000000000000256,1.0,1.0,1.0,1.0,1.0,-0.0,-0.4474999999999909,1.0,0.3362000000000016,1.0,1.0,1.0,1.0,-0.2154000000000007,1.0,1.0,-0.21249999999999947,1.0,-4.04610000000001,-3.5557000000000016,1.0,1.0,-2.214800000000025,1.0,1.0,1.0,1.0,1.0,0.30320000000000036,1.0,-0.03669999999999973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.3907999999999987,0.17689999999999984,0.3984999999999985,1.0,1.0,1.0,-10.375799999999998,1.0,1.0,0.004899999999999682,1.0,1.0,1.0,1.0,0.18129999999999669,1.0,1.0,1.0,1.0,-0.037799999999999834,1.0,0.06739999999999924,1.0,-0.03289999999999971,-0.16769999999999996,-0.0,-0.0373999999999981,1.0,1.0,1.0,1.0,1.0,1.0,0.38989999999999725,1.0,1.0,1.0,1.0,1.0,-0.9772999999999996,1.0,1.0,1.0,1.0,-0.0343,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,-2.0734999999999957,1.0,1.0
2020-02-12,1.0,1.0,0.08999999999999986,,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5379000000000005,1.0,1.0,1.0,1.0,-0.14349999999999952,1.0,1.0,0.1730999999999998,1.0,-2.405699999999996,-3.1111000000000217,1.0,1.0,0.8859000000000208,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,-0.1836000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17689999999999984,-0.0,1.0,1.0,1.0,-1.2451000000000079,1.0,1.0,-0.029499999999999638,1.0,1.0,1.0,1.0,-0.21749999999999758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38989999999999725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.46079999999997767,1.0,1.0
2020-02-13,-0.032099999999999795,-0.05139999999999745,1.0,,-0.24070000000000036,-0.2408999999999999,-0.07939999999999969,-0.6341999999999928,-0.472999999999999,-0.40739999999999554,-0.22769999999999868,-7.492000000000019,0.8985999999999876,-0.08059999999999867,-0.11749999999999972,-0.0,0.040800000000000836,-0.8951000000000136,-0.08050000000000068,0.0671999999999997,-0.06920000000000215,-32.91730000000007,-0.0,-0.0,0.03589999999999982,-1.3089999999999975,0.6263000000000005,0.07869999999999955,0.03619999999999912,1.9682999999999993,-0.0,0.04079999999999728,0.1349999999999998,3.100599999999986,-0.1423000000000023,0.03700000000000081,-0.0,0.07280000000000086,-0.08330000000000126,-0.03790000000000049,0.9946000000000197,0.12849999999999984,-0.0,-1.6747000000000014,1.0,-0.3573999999999984,-0.0,-0.04809999999999803,-1.4338000000000193,0.08739999999999881,-1.5645999999999987,0.1769000000000016,-0.7968999999999937,1.0,-4.970100000000002,1.0,5.8104000000000156,-0.0,-0.08559999999999945,-0.034499999999999975,-0.1061999999999994,-0.06040000000000134,-0.25229999999999997,-0.0,-0.07250000000000156,-0.0,-0.03619999999999912,0.17809999999999704,0.14939999999999998,-0.0378999999999996,-0.1615000000000002,-0.06729999999999947,-0.0730000000000004,-0.032900000000001484,0.008399999999999963,-0.0,-0.11210000000000164,-0.07010000000000005,-0.8201999999999998,16.334100000000035,-1.0383999999999993,-0.0,0.7014999999999958,-0.7797999999999945,-0.03720000000000212,0.12219999999999942,1.0,0.043199999999998795,0.3597000000000037,-0.0,-0.15380000000000393,-0.07030000000000314,-0.0,-0.46470000000000056,-0.0686,0.15249999999999986,1.0,1.0,-0.0,0.25960000000000605,1.0,,,-0.4288999999999987,3.9166000000000167,-0.07880000000000109,-3.781000000000006
2020-02-14,-0.032099999999999795,-0.09630000000000294,1.0,,-0.03439999999999799,-0.3440000000000012,0.23819999999999908,-0.3171000000000106,-0.0,0.16289999999999338,-0.038000000000000256,-0.0,-3.5943999999999505,0.12079999999999913,-0.03909999999999769,0.04520000000000124,-0.040800000000000836,-0.44760000000002265,-0.3220999999999954,0.26899999999999835,0.034600000000001074,3.376100000000065,-0.0,-0.142000000000003,0.251199999999999,-0.8727000000000089,-0.1564999999999941,-0.023600000000000065,-0.03619999999999912,-3.936700000000002,-0.0,0.32690000000000197,0.13490000000000002,-2.657600000000002,0.1423000000000023,0.05550000000000033,0.04299999999999926,0.03640000000000043,0.08330000000000126,-0.11370000000000147,-0.6631000000000142,-0.0,-0.3832999999999984,1.0,1.0,0.5718000000000032,-0.8358999999999952,0.04809999999999803,1.4338000000000193,-0.0,-0.26080000000000325,-0.04420000000000002,0.3983999999999952,1.0,2.1299999999999955,1.0,-5.3954000000000235,-0.25,0.12839999999999918,0.009799999999999809,0.017699999999999605,-0.0,0.1681999999999988,0.08280000000000243,-0.07249999999999801,-0.08689999999999998,-0.0,-0.05940000000000012,-0.0373999999999981,-0.007600000000000051,0.06459999999999866,-0.0,-0.0730000000000004,-0.0,0.05030000000000001,-0.035199999999999676,-0.0,-0.0,-2.050700000000006,1.0,0.043199999999998795,0.6345000000000027,0.48230000000000217,-0.7798999999999978,-0.0,0.13959999999999972,1.0,-0.1296999999999997,-0.4046999999999983,0.07520000000000238,-0.7691999999999979,-0.5617999999999981,0.3333999999999975,-0.07739999999999725,-0.0343,0.09860000000000024,1.0,1.0,-4.337900000000005,0.08650000000000091,1.0,,,-0.17160000000000508,-6.450800000000015,0.15759999999999863,-1.2604000000000042
2020-02-17,0.13919999999999888,-0.006499999999999062,1.0,,0.13759999999999906,-0.0,-0.6351999999999975,0.3171000000000106,0.2364999999999995,0.40740000000000975,0.07590000000000074,0.41620000000000346,-6.290200000000027,0.12090000000000067,-0.03920000000000101,0.09039999999999893,0.08160000000000167,-0.0,0.40259999999999607,-0.33619999999999806,-0.13840000000000074,-4.220200000000091,1.8051000000000101,-0.21299999999999386,0.07180000000000142,1.7454000000000036,0.7827999999999946,0.06300000000000061,-0.0,0.8748000000000076,3.1111000000000217,-0.20429999999999993,-0.22489999999999988,-0.8858999999999924,0.07119999999999749,0.1479999999999997,0.08620000000000161,0.036399999999998656,0.5001000000000033,0.03790000000000049,1.989200000000011,0.0918000000000001,-0.23959999999999937,0.38060000000000116,2.262900000000002,0.28589999999999804,-0.0,0.24070000000000036,-2.150800000000004,0.04370000000000118,-1.0431000000000097,1.0,-0.7968000000000046,1.0,5.32510000000002,-1.0486000000000217,2.4902000000000157,-0.20000000000000284,0.17120000000000068,-0.009799999999999809,0.0530999999999997,-0.09059999999999846,0.16820000000000057,0.24809999999999732,0.036199999999997345,0.04340000000000188,-0.0,0.11870000000000047,0.18679999999999808,0.0378999999999996,-0.06459999999999866,-0.0,-0.14610000000000056,-0.03289999999999971,0.041999999999999815,-0.0,-0.11219999999999786,-0.07010000000000005,-1.640500000000003,-20.417599999999766,0.3461999999999996,1.9033999999999764,0.13150000000000261,-0.39000000000000057,0.5196000000000005,1.0,1.0,0.17290000000000205,-0.7646000000000015,0.5262000000000029,-0.15390000000000015,0.2808999999999955,-2.000399999999999,0.23229999999999507,-0.0,0.13450000000000006,1.0805000000000007,1.0,2.6026999999999987,0.08650000000000091,2.501500000000078,,,0.6005000000000038,-14.744799999999998,-0.19699999999999918,1.2604000000000042
2020-02-18,0.26780000000000115,-0.0,-0.08999999999999986,,-0.03439999999999799,-0.27530000000000143,-0.07950000000000301,-0.0,-0.0,-0.0,-0.11380000000000123,1.0,-12.580300000000022,-0.040300000000000225,-0.508899999999997,-0.0,-0.08160000000000167,-4.475500000000011,0.2012999999999998,-0.13449999999999918,-0.10379999999999967,20.256900000000087,-0.0,0.39049999999999585,0.1794999999999991,2.181699999999992,0.3914000000000044,-0.22820000000000018,0.10859999999999914,0.656099999999995,8.444699999999955,1.0,0.1349999999999998,2.6577000000000055,-0.14239999999999853,-0.11100000000000065,0.08609999999999829,0.1092000000000013,0.16669999999999874,-0.0,0.33150000000000546,-0.11929999999999996,-0.1916000000000011,0.30450000000000443,1.5087000000000046,0.3575000000000017,-0.0,-0.3369,1.4338999999999942,-0.0,3.650800000000004,1.0,0.3984000000000094,1.0,4.260099999999966,0.6991000000000156,1.0,-0.14999999999999858,-0.2140000000000004,-0.19220000000000015,0.017700000000000493,-0.15110000000000134,-0.0840999999999994,-0.04129999999999967,-0.0,0.08699999999999974,-0.0362000000000009,-0.029699999999998283,-0.07469999999999999,-0.007600000000000051,-0.06449999999999889,-0.03369999999999962,-0.2920000000000016,-0.0,-0.0,-0.0,-0.11220000000000141,-0.14010000000000034,-0.8203000000000031,175.5913999999998,-0.21640000000000015,2.855200000000025,0.21929999999999694,0.7798999999999978,-0.18560000000000088,1.0,1.0,0.04329999999999856,-0.08990000000000009,0.8269999999999982,-0.0,-0.14049999999999585,0.3333999999999975,-0.23229999999999507,-0.0343,-0.08960000000000079,1.0,1.0,-1.735200000000006,0.43259999999999366,1.0,,,-0.08579999999999899,-2.0734999999999957,-0.07890000000000086,-0.31510000000000105
2020-02-19,-0.22490000000000165,-0.10279999999999845,1.0,,-0.24070000000000036,0.10320000000000107,0.07950000000000301,-1.109800000000007,-0.5518999999999963,-0.5703000000000031,0.07590000000000074,1.0,10.783100000000047,-0.16109999999999935,-0.19580000000000553,-0.13560000000000016,-0.0409000000000006,3.580400000000054,-0.2012999999999998,-1.0088000000000008,-0.3459000000000003,-16.880700000000047,-0.0,-0.42600000000000193,0.03589999999999982,-1.3089999999999975,-0.3131000000000057,0.11010000000000009,0.0362000000000009,-2.1869999999999976,-4.000099999999975,1.0,0.13490000000000002,-1.3289000000000044,-0.2134999999999998,0.07399999999999984,-0.0,-0.4369000000000014,-0.5833999999999975,-0.03790000000000049,-0.9946000000000197,-0.06430000000000025,-1.0540999999999983,-0.6851000000000056,-1.8858000000000175,-0.14300000000000068,0.8358999999999952,-0.0,0.35849999999999227,-0.08740000000000059,-0.8691999999999922,1.0,-0.3984000000000094,1.0,2.4850000000000136,-1.7476000000000056,1.0,0.04999999999999716,-0.12839999999999918,-0.10840000000000005,-0.1416000000000004,0.03020000000000067,-0.21030000000000015,-0.33089999999999975,-0.2536999999999985,-0.08699999999999974,-0.18079999999999785,-0.2076999999999991,-0.18679999999999808,-0.03029999999999955,-0.48430000000000106,-0.06740000000000101,-0.4015999999999984,-0.09869999999999912,-0.05039999999999978,-0.14100000000000001,-0.1495999999999995,-0.14010000000000034,0.8203000000000031,-77.58689999999979,0.04329999999999856,-0.6345000000000027,-0.5700000000000003,-0.0,-0.18549999999999756,-0.15710000000000068,-8.08080000000001,-0.08650000000000091,0.1798999999999964,-0.6013999999999982,-0.38450000000000273,-0.49159999999999826,-0.0,-0.30980000000000274,-0.10289999999999999,-0.044899999999999274,1.0,1.0,-0.8674999999999926,-0.5190999999999946,-21.680200000000013,,,-1.2438000000000002,1.8430999999999926,-0.3152000000000008,-1.890599999999992
2020-02-20,0.08570000000000277,0.019299999999997652,-0.040000000000000924,,0.17189999999999728,0.7225999999999999,0.7939999999999969,1.1890999999999963,0.6306999999999974,0.814700000000002,-0.0,-0.8325000000000387,1.7971999999999753,0.12079999999999913,-0.0,-0.04519999999999946,0.16329999999999956,1.0,0.2818000000000005,-0.20169999999999888,0.13840000000000074,12.66050000000007,0.36099999999999,0.7454999999999998,-0.14359999999999928,-0.4363999999999919,0.7828999999999979,0.07089999999999996,-0.0362000000000009,0.5467000000000013,0.8888999999999783,1.0,-0.6297999999999995,-1.328800000000001,-0.10670000000000002,-0.07399999999999984,-0.04309999999999903,0.1092000000000013,0.33329999999999416,-0.22739999999999938,0.6631000000000142,-0.04589999999999961,0.7666000000000004,1.0,1.0,0.07150000000000034,-0.0,0.2406000000000006,2.150800000000004,-0.0,1.0,1.0,0.3984000000000094,1.0,-3.9050000000000296,-4.543700000000001,1.0,-0.5999999999999943,0.08559999999999945,0.034499999999999975,-0.0354000000000001,-0.060399999999999565,0.0840999999999994,0.4136000000000024,0.10869999999999891,0.13039999999999807,0.03619999999999912,0.14839999999999876,0.11209999999999809,-0.0,-0.09690000000000154,-0.0,-0.1095000000000006,-0.0,-0.0,0.10580000000000034,-0.11220000000000141,0.07010000000000005,-0.0,28.584600000000137,0.2596000000000025,2.8551999999999964,-0.21920000000000073,-0.0,-0.0,0.1048,-7.130099999999999,-0.043199999999998795,0.3597999999999999,0.6013999999999982,0.9999000000000038,0.2808999999999955,2.3337000000000074,0.15489999999999782,0.0686,0.044899999999999274,1.0,1.0,3.0365000000000038,0.08650000000000091,1.0,,,-1.9299000000000035,-2.7646000000000015,0.4335000000000022,1.0
